-3.68514e-06;-3.68417e-06;-3.68319e-06;-3.68221e-06;-3.68123e-06;-3.68026e-06;-3.67928e-06;-3.67830e-06;-3.67732e-06;-3.67635e-06;-3.67537e-06;-3.67439e-06;-3.67341e-06;-3.67244e-06;-3.67146e-06;-3.67048e-06;-3.66950e-06;-3.66853e-06;-3.66755e-06;-3.66657e-06;-3.66559e-06;-3.66462e-06;-3.66364e-06;-3.66266e-06;-3.66168e-06;-3.66071e-06;-3.65973e-06;-3.65875e-06;-3.65777e-06;-3.65680e-06;-3.65582e-06;-3.65484e-06;-3.65386e-06;-3.65289e-06;-3.65191e-06;-3.65093e-06;-3.64995e-06;-3.64898e-06;-3.64800e-06;-3.64702e-06;-3.64604e-06;-3.64507e-06;-3.64409e-06;-3.64311e-06;-3.64213e-06;-3.64116e-06;-3.64018e-06;-3.63920e-06;-3.63822e-06;-3.63725e-06;-3.63627e-06;-3.63529e-06;-3.63431e-06;-3.63334e-06;-3.63236e-06;-3.63138e-06;-3.63040e-06;-3.62943e-06;-3.62845e-06;-3.62747e-06;-3.62649e-06;-3.62552e-06;-3.62454e-06;-3.62356e-06;-3.62258e-06;-3.62161e-06;-3.62063e-06;-3.61965e-06;-3.61867e-06;-3.61770e-06;-3.61672e-06;-3.61574e-06;-3.61476e-06;-3.61379e-06;-3.61281e-06;-3.61183e-06;-3.61085e-06;-3.60988e-06;-3.60890e-06;-3.60792e-06;-3.60694e-06;-3.60597e-06;-3.60499e-06;-3.60401e-06;-3.60303e-06;-3.60206e-06;-3.60108e-06;-3.60010e-06;-3.59912e-06;-3.59815e-06;-3.59717e-06;-3.59619e-06;-3.59521e-06;-3.59424e-06;-3.59326e-06;-3.59228e-06;-3.59130e-06;-3.59033e-06;-3.58935e-06;-3.58837e-06;-3.58739e-06;-3.58642e-06;-3.58544e-06;-3.58446e-06;-3.58348e-06;-3.58251e-06;-3.58153e-06;-3.58055e-06;-3.57957e-06;-3.57860e-06;-3.57762e-06;-3.57664e-06;-3.57566e-06;-3.57469e-06;-3.57371e-06;-3.57273e-06;-3.57175e-06;-3.57078e-06;-3.56980e-06;-3.56882e-06;-3.56784e-06;-3.56687e-06;-3.56589e-06;-3.56491e-06;-3.56393e-06;-3.56296e-06;-3.56198e-06;-3.56100e-06;-3.56002e-06;-3.55905e-06;-3.55807e-06;-3.55709e-06;-3.55611e-06;-3.55514e-06;-3.55416e-06;-3.55318e-06;-3.55220e-06;-3.55123e-06;-3.55025e-06;-3.54927e-06;-3.54829e-06;-3.54732e-06;-3.54634e-06;-3.54536e-06;-3.54438e-06;-3.54341e-06;-3.54243e-06;-3.54145e-06;-3.54047e-06;-3.53949e-06;-3.53852e-06;-3.53754e-06;-3.53656e-06;-3.53558e-06;-3.53461e-06;-3.53363e-06;-3.53265e-06;-3.53167e-06;-3.53070e-06;-3.52972e-06;-3.52874e-06;-3.52776e-06;-3.52679e-06;-3.52581e-06;-3.52483e-06;-3.52385e-06;-3.52288e-06;-3.52190e-06;-3.52092e-06;-3.51994e-06;-3.51897e-06;-3.51799e-06;-3.51701e-06;-3.51603e-06;-3.51506e-06;-3.51408e-06;-3.51310e-06;-3.51212e-06;-3.51115e-06;-3.51017e-06;-3.50919e-06;-3.50821e-06;-3.50724e-06;-3.50626e-06;-3.50528e-06;-3.50430e-06;-3.50333e-06;-3.50235e-06;-3.50137e-06;-3.50039e-06;-3.49942e-06;-3.49844e-06;-3.49746e-06;-3.49648e-06;-3.49551e-06;-3.49453e-06;-3.49355e-06;-3.49257e-06;-3.49160e-06;-3.49062e-06;-3.48964e-06;-3.48866e-06;-3.48769e-06;-3.48671e-06;-3.48573e-06;-3.48475e-06;-3.48378e-06;-3.48280e-06;-3.48182e-06;-3.48084e-06;-3.47987e-06;-3.47889e-06;-3.47791e-06;-3.47693e-06;-3.47596e-06;-3.47498e-06;-3.47400e-06;-3.47302e-06;-3.47205e-06;-3.47107e-06;-3.47009e-06;-3.46911e-06;-3.46814e-06;-3.46716e-06;-3.46618e-06;-3.46520e-06;-3.46423e-06;-3.46325e-06;-3.46227e-06;-3.46129e-06;-3.46032e-06;-3.45934e-06;-3.45836e-06;-3.45738e-06;-3.45641e-06;-3.45543e-06;-3.45445e-06;-3.45347e-06;-3.45250e-06;-3.45152e-06;-3.45054e-06;-3.44956e-06;-3.44859e-06;-3.44761e-06;-3.44663e-06;-3.44565e-06;-3.44468e-06;-3.44370e-06;-3.44272e-06;-3.44174e-06;-3.44077e-06;-3.43979e-06;-3.43881e-06;-3.43783e-06;-3.43686e-06;-3.43588e-06;-3.43490e-06;-3.43392e-06;-3.43295e-06;-3.43197e-06;-3.43099e-06;-3.43001e-06;-3.42904e-06;-3.42806e-06;-3.42708e-06;-3.42610e-06;-3.42513e-06;-3.42415e-06;-3.42317e-06;-3.42219e-06;-3.42122e-06;-3.42024e-06;-3.41926e-06;-3.41828e-06;-3.41731e-06;-3.41633e-06;-3.41535e-06;-3.41437e-06;-3.41340e-06;-3.41242e-06;-3.41144e-06;-3.41046e-06;-3.40949e-06;-3.40851e-06;-3.40753e-06;-3.40655e-06;-3.40558e-06;-3.40460e-06;-3.40362e-06;-3.40264e-06;-3.40167e-06;-3.40069e-06;-3.39971e-06;-3.39873e-06;-3.39776e-06;-3.39678e-06;-3.39580e-06;-3.39482e-06;-3.39384e-06;-3.39287e-06;-3.39189e-06;-3.39091e-06;-3.38993e-06;-3.38896e-06;-3.38798e-06;-3.38700e-06;-3.38602e-06;-3.38505e-06;-3.38407e-06;-3.38309e-06;-3.38211e-06;-3.38114e-06;-3.38016e-06;-3.37918e-06;-3.37820e-06;-3.37723e-06;-3.37625e-06;-3.37527e-06;-3.37429e-06;-3.37332e-06;-3.37234e-06;-3.37136e-06;-3.37038e-06;-3.36941e-06;-3.36843e-06;-3.36745e-06;-3.36647e-06;-3.36550e-06;-3.36452e-06;-3.36354e-06;-3.36256e-06;-3.36159e-06;-3.36061e-06;-3.35963e-06;-3.35865e-06;-3.35768e-06;-3.35670e-06;-3.35572e-06;-3.35474e-06;-3.35377e-06;-3.35279e-06;-3.35181e-06;-3.35083e-06;-3.34986e-06;-3.34888e-06;-3.34790e-06;-3.34692e-06;-3.34595e-06;-3.34497e-06;-3.34399e-06;-3.34301e-06;-3.34204e-06;-3.34106e-06;-3.34008e-06;-3.33910e-06;-3.33813e-06;-3.33715e-06;-3.33617e-06;-3.33519e-06;-3.33422e-06;-3.33324e-06;-3.33226e-06;-3.33128e-06;-3.33031e-06;-3.32933e-06;-3.32835e-06;-3.32737e-06;-3.32640e-06;-3.32542e-06;-3.32444e-06;-3.32346e-06;-3.32249e-06;-3.32151e-06;-3.32053e-06;-3.31955e-06;-3.31858e-06;-3.31760e-06;-3.31662e-06;-3.31564e-06;-3.31467e-06;-3.31369e-06;-3.31271e-06;-3.31173e-06;-3.31076e-06;-3.30978e-06;-3.30880e-06;-3.30782e-06;-3.30685e-06;-3.30587e-06;-3.30489e-06;-3.30391e-06;-3.30294e-06;-3.30196e-06;-3.30098e-06;-3.30000e-06;-3.29903e-06;-3.29805e-06;-3.29707e-06;-3.29609e-06;-3.29512e-06;-3.29414e-06;-3.29316e-06;-3.29218e-06;-3.29121e-06;-3.29023e-06;-3.28925e-06;-3.28827e-06;-3.28730e-06;-3.28632e-06;-3.28534e-06;-3.28436e-06;-3.28339e-06;-3.28241e-06;-3.28143e-06;-3.28045e-06;-3.27948e-06;-3.27850e-06;-3.27752e-06;-3.27654e-06;-3.27557e-06;-3.27459e-06;-3.27361e-06;-3.27263e-06;-3.27166e-06;-3.27068e-06;-3.26970e-06;-3.26872e-06;-3.26775e-06;-3.26677e-06;-3.26579e-06;-3.26481e-06;-3.26384e-06;-3.26286e-06;-3.26188e-06;-3.26090e-06;-3.25993e-06;-3.25895e-06;-3.25797e-06;-3.25699e-06;-3.25602e-06;-3.25504e-06;-3.25406e-06;-3.25308e-06;-3.25211e-06;-3.25113e-06;-3.25015e-06;-3.24917e-06;-3.24820e-06;-3.24722e-06;-3.24624e-06;-3.24526e-06;-3.24428e-06;-3.24331e-06;-3.24233e-06;-3.24135e-06;-3.24037e-06;-3.23940e-06;-3.23842e-06;-3.23744e-06;-3.23646e-06;-3.23549e-06;-3.23451e-06;-3.23353e-06;-3.23255e-06;-3.23158e-06;-3.23060e-06;-3.22962e-06;-3.22864e-06;-3.22767e-06;-3.22669e-06;-3.22571e-06;-3.22473e-06;-3.22376e-06;-3.22278e-06;-3.22180e-06;-3.22082e-06;-3.21985e-06;-3.21887e-06;-3.21789e-06;-3.21691e-06;-3.21594e-06;-3.21496e-06;-3.21398e-06;-3.21300e-06;-3.21203e-06;-3.21105e-06;-3.21007e-06;-3.20909e-06;-3.20812e-06;-3.20714e-06;-3.20616e-06;-3.20518e-06;-3.20421e-06;-3.20323e-06;-3.20225e-06;-3.20127e-06;-3.20030e-06;-3.19932e-06;-3.19834e-06;-3.19736e-06;-3.19639e-06;-3.19541e-06;-3.19443e-06;-3.19345e-06;-3.19248e-06;-3.19150e-06;-3.19052e-06;-3.18954e-06;-3.18857e-06;-3.18759e-06;-3.18661e-06;-3.18563e-06;-3.18466e-06;-3.18368e-06;-3.18270e-06;-3.18172e-06;-3.18075e-06;-3.17977e-06;-3.17879e-06;-3.17781e-06;-3.17684e-06;-3.17586e-06;-3.17488e-06;-3.17390e-06;-3.17293e-06;-3.17195e-06;-3.17097e-06;-3.16999e-06;-3.16902e-06;-3.16804e-06;-3.16706e-06;-3.16608e-06;-3.16511e-06;-3.16413e-06;-3.16315e-06;-3.16217e-06;-3.16120e-06;-3.16022e-06;-3.15924e-06;-3.15826e-06;-3.15729e-06;-3.15631e-06;-3.15533e-06;-3.15435e-06;-3.15338e-06;-3.15240e-06;-3.15142e-06;-3.15044e-06;-3.14947e-06;-3.14849e-06;-3.14751e-06;-3.14653e-06;-3.14556e-06;-3.14458e-06;-3.14360e-06;-3.14262e-06;-3.14165e-06;-3.14067e-06;-3.13969e-06;-3.13871e-06;-3.13774e-06;-3.13676e-06;-3.13578e-06;-3.13480e-06;-3.13383e-06;-3.13285e-06;-3.13187e-06;-3.13089e-06;-3.12992e-06;-3.12894e-06;-3.12796e-06;-3.12698e-06;-3.12601e-06;-3.12503e-06;-3.12405e-06;-3.12307e-06;-3.12210e-06;-3.12112e-06;-3.12014e-06;-3.11916e-06;-3.11819e-06;-3.11721e-06;-3.11623e-06;-3.11525e-06;-3.11428e-06;-3.11330e-06;-3.11232e-06;-3.11134e-06;-3.11037e-06;-3.10939e-06;-3.10841e-06;-3.10743e-06;-3.10646e-06;-3.10548e-06;-3.10450e-06;-3.10352e-06;-3.10255e-06;-3.10157e-06;-3.10059e-06;-3.09961e-06;-3.09863e-06;-3.09766e-06;-3.09668e-06;-3.09570e-06;-3.09472e-06;-3.09375e-06;-3.09277e-06;-3.09179e-06;-3.09081e-06;-3.08984e-06;-3.08886e-06;-3.08788e-06;-3.08690e-06;-3.08593e-06;-3.08495e-06;-3.08397e-06;-3.08299e-06;-3.08202e-06;-3.08104e-06;-3.08006e-06;-3.07908e-06;-3.07811e-06;-3.07713e-06;-3.07615e-06;-3.07517e-06;-3.07420e-06;-3.07322e-06;-3.07224e-06;-3.07126e-06;-3.07029e-06;-3.06931e-06;-3.06833e-06;-3.06735e-06;-3.06638e-06;-3.06540e-06;-3.06442e-06;-3.06344e-06;-3.06247e-06;-3.06149e-06;-3.06051e-06;-3.05953e-06;-3.05856e-06;-3.05758e-06;-3.05660e-06;-3.05562e-06;-3.05465e-06;-3.05367e-06;-3.05269e-06;-3.05171e-06;-3.05074e-06;-3.04976e-06;-3.04878e-06;-3.04780e-06;-3.04683e-06;-3.04585e-06;-3.04487e-06;-3.04389e-06;-3.04292e-06;-3.04194e-06;-3.04096e-06;-3.03998e-06;-3.03901e-06;-3.03803e-06;-3.03705e-06;-3.03607e-06;-3.03510e-06;-3.03412e-06;-3.03314e-06;-3.03216e-06;-3.03119e-06;-3.03021e-06;-3.02923e-06;-3.02825e-06;-3.02728e-06;-3.02630e-06;-3.02532e-06;-3.02434e-06;-3.02337e-06;-3.02239e-06;-3.02141e-06;-3.02043e-06;-3.01946e-06;-3.01848e-06;-3.01750e-06;-3.01652e-06;-3.01555e-06;-3.01457e-06;-3.01359e-06;-3.01261e-06;-3.01164e-06;-3.01066e-06;-3.00968e-06;-3.00870e-06;-3.00773e-06;-3.00675e-06;-3.00577e-06;-3.00479e-06;-3.00382e-06;-3.00284e-06;-3.00186e-06;-3.00088e-06;-2.99991e-06;-2.99893e-06;-2.99795e-06;-2.99697e-06;-2.99600e-06;-2.99502e-06;-2.99404e-06;-2.99306e-06;-2.99209e-06;-2.99111e-06;-2.99013e-06;-2.98915e-06;-2.98818e-06;-2.98720e-06;-2.98622e-06;-2.98524e-06;-2.98427e-06;-2.98329e-06;-2.98231e-06;-2.98133e-06;-2.98036e-06;-2.97938e-06;-2.97840e-06;-2.97742e-06;-2.97645e-06;-2.97547e-06;-2.97449e-06;-2.97351e-06;-2.97254e-06;-2.97156e-06;-2.97058e-06;-2.96960e-06;-2.96863e-06;-2.96765e-06;-2.96667e-06;-2.96569e-06;-2.96472e-06;-2.96374e-06;-2.96276e-06;-2.96178e-06;-2.96081e-06;-2.95983e-06;-2.95885e-06;-2.95787e-06;-2.95690e-06;-2.95592e-06;-2.95494e-06;-2.95396e-06;-2.95298e-06;-2.95201e-06;-2.95103e-06;-2.95005e-06;-2.94907e-06;-2.94810e-06;-2.94712e-06;-2.94614e-06;-2.94516e-06;-2.94419e-06;-2.94321e-06;-2.94223e-06;-2.94125e-06;-2.94028e-06;-2.93930e-06;-2.93832e-06;-2.93734e-06;-2.93637e-06;-2.93539e-06;-2.93441e-06;-2.93343e-06;-2.93246e-06;-2.93148e-06;-2.93050e-06;-2.92952e-06;-2.92855e-06;-2.92757e-06;-2.92659e-06;-2.92561e-06;-2.92464e-06;-2.92366e-06;-2.92268e-06;-2.92170e-06;-2.92073e-06;-2.91975e-06;-2.91877e-06;-2.91779e-06;-2.91682e-06;-2.91584e-06;-2.91486e-06;-2.91388e-06;-2.91291e-06;-2.91193e-06;-2.91095e-06;-2.90997e-06;-2.90900e-06;-2.90802e-06;-2.90704e-06;-2.90606e-06;-2.90509e-06;-2.90411e-06;-2.90313e-06;-2.90215e-06;-2.90118e-06;-2.90020e-06;-2.89922e-06;-2.89824e-06;-2.89727e-06;-2.89629e-06;-2.89531e-06;-2.89433e-06;-2.89336e-06;-2.89238e-06;-2.89140e-06;-2.89042e-06;-2.88945e-06;-2.88847e-06;-2.88749e-06;-2.88651e-06;-2.88554e-06;-2.88456e-06;-2.88358e-06;-2.88260e-06;-2.88163e-06;-2.88065e-06;-2.87967e-06;-2.87869e-06;-2.87772e-06;-2.87674e-06;-2.87576e-06;-2.87478e-06;-2.87381e-06;-2.87283e-06;-2.87185e-06;-2.87087e-06;-2.86990e-06;-2.86892e-06;-2.86794e-06;-2.86696e-06;-2.86599e-06;-2.86501e-06;-2.86403e-06;-2.86305e-06;-2.86208e-06;-2.86110e-06;-2.86012e-06;-2.85914e-06;-2.85817e-06;-2.85719e-06;-2.85621e-06;-2.85523e-06;-2.85426e-06;-2.85328e-06;-2.85230e-06;-2.85132e-06;-2.85035e-06;-2.84937e-06;-2.84839e-06;-2.84741e-06;-2.84644e-06;-2.84546e-06;-2.84448e-06;-2.84350e-06;-2.84253e-06;-2.84155e-06;-2.84057e-06;-2.83959e-06;-2.83862e-06;-2.83764e-06;-2.83666e-06;-2.83568e-06;-2.83471e-06;-2.83373e-06;-2.83275e-06;-2.83177e-06;-2.83080e-06;-2.82982e-06;-2.82884e-06;-2.82786e-06;-2.82689e-06;-2.82591e-06;-2.82493e-06;-2.82395e-06;-2.82298e-06;-2.82200e-06;-2.82102e-06;-2.82004e-06;-2.81907e-06;-2.81809e-06;-2.81711e-06;-2.81613e-06;-2.81516e-06;-2.81418e-06;-2.81320e-06;-2.81222e-06;-2.81125e-06;-2.81027e-06;-2.80929e-06;-2.80831e-06;-2.80734e-06;-2.80636e-06;-2.80538e-06;-2.80440e-06;-2.80342e-06;-2.80245e-06;-2.80147e-06;-2.80049e-06;-2.79951e-06;-2.79854e-06;-2.79756e-06;-2.79658e-06;-2.79560e-06;-2.79463e-06;-2.79365e-06;-2.79267e-06;-2.79169e-06;-2.79072e-06;-2.78974e-06;-2.78876e-06;-2.78778e-06;-2.78681e-06;-2.78583e-06;-2.78485e-06;-2.78387e-06;-2.78290e-06;-2.78192e-06;-2.78094e-06;-2.77996e-06;-2.77899e-06;-2.77801e-06;-2.77703e-06;-2.77605e-06;-2.77508e-06;-2.77410e-06;-2.77312e-06;-2.77214e-06;-2.77117e-06;-2.77019e-06;-2.76921e-06;-2.76823e-06;-2.76726e-06;-2.76628e-06;-2.76530e-06;-2.76432e-06;-2.76335e-06;-2.76237e-06;-2.76139e-06;-2.76041e-06;-2.75944e-06;-2.75846e-06;-2.75748e-06;-2.75650e-06;-2.75553e-06;-2.75455e-06;-2.75357e-06;-2.75259e-06;-2.75162e-06;-2.75064e-06;-2.74966e-06;-2.74868e-06;-2.74771e-06;-2.74673e-06;-2.74575e-06;-2.74477e-06;-2.74380e-06;-2.74282e-06;-2.74184e-06;-2.74086e-06;-2.73989e-06;-2.73891e-06;-2.73793e-06;-2.73695e-06;-2.73598e-06;-2.73500e-06;-2.73402e-06;-2.73304e-06;-2.73207e-06;-2.73109e-06;-2.73011e-06;-2.72913e-06;-2.72816e-06;-2.72718e-06;-2.72620e-06;-2.72522e-06;-2.72425e-06;-2.72327e-06;-2.72229e-06;-2.72131e-06;-2.72034e-06;-2.71936e-06;-2.71838e-06;-2.71740e-06;-2.71643e-06;-2.71545e-06;-2.71447e-06;-2.71349e-06;-2.71252e-06;-2.71154e-06;-2.71056e-06;-2.70958e-06;-2.70861e-06;-2.70763e-06;-2.70665e-06;-2.70567e-06;-2.70470e-06;-2.70372e-06;-2.70274e-06;-2.70176e-06;-2.70079e-06;-2.69981e-06;-2.69883e-06;-2.69785e-06;-2.69688e-06;-2.69590e-06;-2.69492e-06;-2.69394e-06;-2.69297e-06;-2.69199e-06;-2.69101e-06;-2.69003e-06;-2.68906e-06;-2.68808e-06;-2.68710e-06;-2.68612e-06;-2.68515e-06
