-4.88609e-06;-4.88511e-06;-4.88413e-06;-4.88315e-06;-4.88218e-06;-4.88120e-06;-4.88022e-06;-4.87924e-06;-4.87827e-06;-4.87729e-06;-4.87631e-06;-4.87533e-06;-4.87436e-06;-4.87338e-06;-4.87240e-06;-4.87142e-06;-4.87045e-06;-4.86947e-06;-4.86849e-06;-4.86751e-06;-4.86654e-06;-4.86556e-06;-4.86458e-06;-4.86360e-06;-4.86263e-06;-4.86165e-06;-4.86067e-06;-4.85969e-06;-4.85872e-06;-4.85774e-06;-4.85676e-06;-4.85578e-06;-4.85481e-06;-4.85383e-06;-4.85285e-06;-4.85187e-06;-4.85090e-06;-4.84992e-06;-4.84894e-06;-4.84796e-06;-4.84699e-06;-4.84601e-06;-4.84503e-06;-4.84405e-06;-4.84308e-06;-4.84210e-06;-4.84112e-06;-4.84014e-06;-4.83917e-06;-4.83819e-06;-4.83721e-06;-4.83623e-06;-4.83526e-06;-4.83428e-06;-4.83330e-06;-4.83232e-06;-4.83135e-06;-4.83037e-06;-4.82939e-06;-4.82841e-06;-4.82744e-06;-4.82646e-06;-4.82548e-06;-4.82450e-06;-4.82353e-06;-4.82255e-06;-4.82157e-06;-4.82059e-06;-4.81962e-06;-4.81864e-06;-4.81766e-06;-4.81668e-06;-4.81571e-06;-4.81473e-06;-4.81375e-06;-4.81277e-06;-4.81180e-06;-4.81082e-06;-4.80984e-06;-4.80886e-06;-4.80789e-06;-4.80691e-06;-4.80593e-06;-4.80495e-06;-4.80398e-06;-4.80300e-06;-4.80202e-06;-4.80104e-06;-4.80007e-06;-4.79909e-06;-4.79811e-06;-4.79713e-06;-4.79616e-06;-4.79518e-06;-4.79420e-06;-4.79322e-06;-4.79225e-06;-4.79127e-06;-4.79029e-06;-4.78931e-06;-4.78834e-06;-4.78736e-06;-4.78638e-06;-4.78540e-06;-4.78443e-06;-4.78345e-06;-4.78247e-06;-4.78149e-06;-4.78052e-06;-4.77954e-06;-4.77856e-06;-4.77758e-06;-4.77661e-06;-4.77563e-06;-4.77465e-06;-4.77367e-06;-4.77269e-06;-4.77172e-06;-4.77074e-06;-4.76976e-06;-4.76878e-06;-4.76781e-06;-4.76683e-06;-4.76585e-06;-4.76487e-06;-4.76390e-06;-4.76292e-06;-4.76194e-06;-4.76096e-06;-4.75999e-06;-4.75901e-06;-4.75803e-06;-4.75705e-06;-4.75608e-06;-4.75510e-06;-4.75412e-06;-4.75314e-06;-4.75217e-06;-4.75119e-06;-4.75021e-06;-4.74923e-06;-4.74826e-06;-4.74728e-06;-4.74630e-06;-4.74532e-06;-4.74435e-06;-4.74337e-06;-4.74239e-06;-4.74141e-06;-4.74044e-06;-4.73946e-06;-4.73848e-06;-4.73750e-06;-4.73653e-06;-4.73555e-06;-4.73457e-06;-4.73359e-06;-4.73262e-06;-4.73164e-06;-4.73066e-06;-4.72968e-06;-4.72871e-06;-4.72773e-06;-4.72675e-06;-4.72577e-06;-4.72480e-06;-4.72382e-06;-4.72284e-06;-4.72186e-06;-4.72089e-06;-4.71991e-06;-4.71893e-06;-4.71795e-06;-4.71698e-06;-4.71600e-06;-4.71502e-06;-4.71404e-06;-4.71307e-06;-4.71209e-06;-4.71111e-06;-4.71013e-06;-4.70916e-06;-4.70818e-06;-4.70720e-06;-4.70622e-06;-4.70525e-06;-4.70427e-06;-4.70329e-06;-4.70231e-06;-4.70134e-06;-4.70036e-06;-4.69938e-06;-4.69840e-06;-4.69743e-06;-4.69645e-06;-4.69547e-06;-4.69449e-06;-4.69352e-06;-4.69254e-06;-4.69156e-06;-4.69058e-06;-4.68961e-06;-4.68863e-06;-4.68765e-06;-4.68667e-06;-4.68570e-06;-4.68472e-06;-4.68374e-06;-4.68276e-06;-4.68179e-06;-4.68081e-06;-4.67983e-06;-4.67885e-06;-4.67788e-06;-4.67690e-06;-4.67592e-06;-4.67494e-06;-4.67397e-06;-4.67299e-06;-4.67201e-06;-4.67103e-06;-4.67006e-06;-4.66908e-06;-4.66810e-06;-4.66712e-06;-4.66615e-06;-4.66517e-06;-4.66419e-06;-4.66321e-06;-4.66224e-06;-4.66126e-06;-4.66028e-06;-4.65930e-06;-4.65833e-06;-4.65735e-06;-4.65637e-06;-4.65539e-06;-4.65442e-06;-4.65344e-06;-4.65246e-06;-4.65148e-06;-4.65051e-06;-4.64953e-06;-4.64855e-06;-4.64757e-06;-4.64660e-06;-4.64562e-06;-4.64464e-06;-4.64366e-06;-4.64269e-06;-4.64171e-06;-4.64073e-06;-4.63975e-06;-4.63878e-06;-4.63780e-06;-4.63682e-06;-4.63584e-06;-4.63487e-06;-4.63389e-06;-4.63291e-06;-4.63193e-06;-4.63096e-06;-4.62998e-06;-4.62900e-06;-4.62802e-06;-4.62704e-06;-4.62607e-06;-4.62509e-06;-4.62411e-06;-4.62313e-06;-4.62216e-06;-4.62118e-06;-4.62020e-06;-4.61922e-06;-4.61825e-06;-4.61727e-06;-4.61629e-06;-4.61531e-06;-4.61434e-06;-4.61336e-06;-4.61238e-06;-4.61140e-06;-4.61043e-06;-4.60945e-06;-4.60847e-06;-4.60749e-06;-4.60652e-06;-4.60554e-06;-4.60456e-06;-4.60358e-06;-4.60261e-06;-4.60163e-06;-4.60065e-06;-4.59967e-06;-4.59870e-06;-4.59772e-06;-4.59674e-06;-4.59576e-06;-4.59479e-06;-4.59381e-06;-4.59283e-06;-4.59185e-06;-4.59088e-06;-4.58990e-06;-4.58892e-06;-4.58794e-06;-4.58697e-06;-4.58599e-06;-4.58501e-06;-4.58403e-06;-4.58306e-06;-4.58208e-06;-4.58110e-06;-4.58012e-06;-4.57915e-06;-4.57817e-06;-4.57719e-06;-4.57621e-06;-4.57524e-06;-4.57426e-06;-4.57328e-06;-4.57230e-06;-4.57133e-06;-4.57035e-06;-4.56937e-06;-4.56839e-06;-4.56742e-06;-4.56644e-06;-4.56546e-06;-4.56448e-06;-4.56351e-06;-4.56253e-06;-4.56155e-06;-4.56057e-06;-4.55960e-06;-4.55862e-06;-4.55764e-06;-4.55666e-06;-4.55569e-06;-4.55471e-06;-4.55373e-06;-4.55275e-06;-4.55178e-06;-4.55080e-06;-4.54982e-06;-4.54884e-06;-4.54787e-06;-4.54689e-06;-4.54591e-06;-4.54493e-06;-4.54396e-06;-4.54298e-06;-4.54200e-06;-4.54102e-06;-4.54005e-06;-4.53907e-06;-4.53809e-06;-4.53711e-06;-4.53614e-06;-4.53516e-06;-4.53418e-06;-4.53320e-06;-4.53223e-06;-4.53125e-06;-4.53027e-06;-4.52929e-06;-4.52832e-06;-4.52734e-06;-4.52636e-06;-4.52538e-06;-4.52441e-06;-4.52343e-06;-4.52245e-06;-4.52147e-06;-4.52050e-06;-4.51952e-06;-4.51854e-06;-4.51756e-06;-4.51659e-06;-4.51561e-06;-4.51463e-06;-4.51365e-06;-4.51268e-06;-4.51170e-06;-4.51072e-06;-4.50974e-06;-4.50877e-06;-4.50779e-06;-4.50681e-06;-4.50583e-06;-4.50486e-06;-4.50388e-06;-4.50290e-06;-4.50192e-06;-4.50095e-06;-4.49997e-06;-4.49899e-06;-4.49801e-06;-4.49704e-06;-4.49606e-06;-4.49508e-06;-4.49410e-06;-4.49313e-06;-4.49215e-06;-4.49117e-06;-4.49019e-06;-4.48922e-06;-4.48824e-06;-4.48726e-06;-4.48628e-06;-4.48531e-06;-4.48433e-06;-4.48335e-06;-4.48237e-06;-4.48139e-06;-4.48042e-06;-4.47944e-06;-4.47846e-06;-4.47748e-06;-4.47651e-06;-4.47553e-06;-4.47455e-06;-4.47357e-06;-4.47260e-06;-4.47162e-06;-4.47064e-06;-4.46966e-06;-4.46869e-06;-4.46771e-06;-4.46673e-06;-4.46575e-06;-4.46478e-06;-4.46380e-06;-4.46282e-06;-4.46184e-06;-4.46087e-06;-4.45989e-06;-4.45891e-06;-4.45793e-06;-4.45696e-06;-4.45598e-06;-4.45500e-06;-4.45402e-06;-4.45305e-06;-4.45207e-06;-4.45109e-06;-4.45011e-06;-4.44914e-06;-4.44816e-06;-4.44718e-06;-4.44620e-06;-4.44523e-06;-4.44425e-06;-4.44327e-06;-4.44229e-06;-4.44132e-06;-4.44034e-06;-4.43936e-06;-4.43838e-06;-4.43741e-06;-4.43643e-06;-4.43545e-06;-4.43447e-06;-4.43350e-06;-4.43252e-06;-4.43154e-06;-4.43056e-06;-4.42959e-06;-4.42861e-06;-4.42763e-06;-4.42665e-06;-4.42568e-06;-4.42470e-06;-4.42372e-06;-4.42274e-06;-4.42177e-06;-4.42079e-06;-4.41981e-06;-4.41883e-06;-4.41786e-06;-4.41688e-06;-4.41590e-06;-4.41492e-06;-4.41395e-06;-4.41297e-06;-4.41199e-06;-4.41101e-06;-4.41004e-06;-4.40906e-06;-4.40808e-06;-4.40710e-06;-4.40613e-06;-4.40515e-06;-4.40417e-06;-4.40319e-06;-4.40222e-06;-4.40124e-06;-4.40026e-06;-4.39928e-06;-4.39831e-06;-4.39733e-06;-4.39635e-06;-4.39537e-06;-4.39440e-06;-4.39342e-06;-4.39244e-06;-4.39146e-06;-4.39049e-06;-4.38951e-06;-4.38853e-06;-4.38755e-06;-4.38658e-06;-4.38560e-06;-4.38462e-06;-4.38364e-06;-4.38267e-06;-4.38169e-06;-4.38071e-06;-4.37973e-06;-4.37876e-06;-4.37778e-06;-4.37680e-06;-4.37582e-06;-4.37485e-06;-4.37387e-06;-4.37289e-06;-4.37191e-06;-4.37094e-06;-4.36996e-06;-4.36898e-06;-4.36800e-06;-4.36703e-06;-4.36605e-06;-4.36507e-06;-4.36409e-06;-4.36312e-06;-4.36214e-06;-4.36116e-06;-4.36018e-06;-4.35921e-06;-4.35823e-06;-4.35725e-06;-4.35627e-06;-4.35530e-06;-4.35432e-06;-4.35334e-06;-4.35236e-06;-4.35139e-06;-4.35041e-06;-4.34943e-06;-4.34845e-06;-4.34748e-06;-4.34650e-06;-4.34552e-06;-4.34454e-06;-4.34357e-06;-4.34259e-06;-4.34161e-06;-4.34063e-06;-4.33966e-06;-4.33868e-06;-4.33770e-06;-4.33672e-06;-4.33575e-06;-4.33477e-06;-4.33379e-06;-4.33281e-06;-4.33183e-06;-4.33086e-06;-4.32988e-06;-4.32890e-06;-4.32792e-06;-4.32695e-06;-4.32597e-06;-4.32499e-06;-4.32401e-06;-4.32304e-06;-4.32206e-06;-4.32108e-06;-4.32010e-06;-4.31913e-06;-4.31815e-06;-4.31717e-06;-4.31619e-06;-4.31522e-06;-4.31424e-06;-4.31326e-06;-4.31228e-06;-4.31131e-06;-4.31033e-06;-4.30935e-06;-4.30837e-06;-4.30740e-06;-4.30642e-06;-4.30544e-06;-4.30446e-06;-4.30349e-06;-4.30251e-06;-4.30153e-06;-4.30055e-06;-4.29958e-06;-4.29860e-06;-4.29762e-06;-4.29664e-06;-4.29567e-06;-4.29469e-06;-4.29371e-06;-4.29273e-06;-4.29176e-06;-4.29078e-06;-4.28980e-06;-4.28882e-06;-4.28785e-06;-4.28687e-06;-4.28589e-06;-4.28491e-06;-4.28394e-06;-4.28296e-06;-4.28198e-06;-4.28100e-06;-4.28003e-06;-4.27905e-06;-4.27807e-06;-4.27709e-06;-4.27612e-06;-4.27514e-06;-4.27416e-06;-4.27318e-06;-4.27221e-06;-4.27123e-06;-4.27025e-06;-4.26927e-06;-4.26830e-06;-4.26732e-06;-4.26634e-06;-4.26536e-06;-4.26439e-06;-4.26341e-06;-4.26243e-06;-4.26145e-06;-4.26048e-06;-4.25950e-06;-4.25852e-06;-4.25754e-06;-4.25657e-06;-4.25559e-06;-4.25461e-06;-4.25363e-06;-4.25266e-06;-4.25168e-06;-4.25070e-06;-4.24972e-06;-4.24875e-06;-4.24777e-06;-4.24679e-06;-4.24581e-06;-4.24484e-06;-4.24386e-06;-4.24288e-06;-4.24190e-06;-4.24093e-06;-4.23995e-06;-4.23897e-06;-4.23799e-06;-4.23702e-06;-4.23604e-06;-4.23506e-06;-4.23408e-06;-4.23311e-06;-4.23213e-06;-4.23115e-06;-4.23017e-06;-4.22920e-06;-4.22822e-06;-4.22724e-06;-4.22626e-06;-4.22529e-06;-4.22431e-06;-4.22333e-06;-4.22235e-06;-4.22138e-06;-4.22040e-06;-4.21942e-06;-4.21844e-06;-4.21747e-06;-4.21649e-06;-4.21551e-06;-4.21453e-06;-4.21356e-06;-4.21258e-06;-4.21160e-06;-4.21062e-06;-4.20965e-06;-4.20867e-06;-4.20769e-06;-4.20671e-06;-4.20574e-06;-4.20476e-06;-4.20378e-06;-4.20280e-06;-4.20183e-06;-4.20085e-06;-4.19987e-06;-4.19889e-06;-4.19792e-06;-4.19694e-06;-4.19596e-06;-4.19498e-06;-4.19401e-06;-4.19303e-06;-4.19205e-06;-4.19107e-06;-4.19010e-06;-4.18912e-06;-4.18814e-06;-4.18716e-06;-4.18618e-06;-4.18521e-06;-4.18423e-06;-4.18325e-06;-4.18227e-06;-4.18130e-06;-4.18032e-06;-4.17934e-06;-4.17836e-06;-4.17739e-06;-4.17641e-06;-4.17543e-06;-4.17445e-06;-4.17348e-06;-4.17250e-06;-4.17152e-06;-4.17054e-06;-4.16957e-06;-4.16859e-06;-4.16761e-06;-4.16663e-06;-4.16566e-06;-4.16468e-06;-4.16370e-06;-4.16272e-06;-4.16175e-06;-4.16077e-06;-4.15979e-06;-4.15881e-06;-4.15784e-06;-4.15686e-06;-4.15588e-06;-4.15490e-06;-4.15393e-06;-4.15295e-06;-4.15197e-06;-4.15099e-06;-4.15002e-06;-4.14904e-06;-4.14806e-06;-4.14708e-06;-4.14611e-06;-4.14513e-06;-4.14415e-06;-4.14317e-06;-4.14220e-06;-4.14122e-06;-4.14024e-06;-4.13926e-06;-4.13829e-06;-4.13731e-06;-4.13633e-06;-4.13535e-06;-4.13438e-06;-4.13340e-06;-4.13242e-06;-4.13144e-06;-4.13047e-06;-4.12949e-06;-4.12851e-06;-4.12753e-06;-4.12656e-06;-4.12558e-06;-4.12460e-06;-4.12362e-06;-4.12265e-06;-4.12167e-06;-4.12069e-06;-4.11971e-06;-4.11874e-06;-4.11776e-06;-4.11678e-06;-4.11580e-06;-4.11483e-06;-4.11385e-06;-4.11287e-06;-4.11189e-06;-4.11092e-06;-4.10994e-06;-4.10896e-06;-4.10798e-06;-4.10701e-06;-4.10603e-06;-4.10505e-06;-4.10407e-06;-4.10310e-06;-4.10212e-06;-4.10114e-06;-4.10016e-06;-4.09919e-06;-4.09821e-06;-4.09723e-06;-4.09625e-06;-4.09528e-06;-4.09430e-06;-4.09332e-06;-4.09234e-06;-4.09137e-06;-4.09039e-06;-4.08941e-06;-4.08843e-06;-4.08746e-06;-4.08648e-06;-4.08550e-06;-4.08452e-06;-4.08355e-06;-4.08257e-06;-4.08159e-06;-4.08061e-06;-4.07964e-06;-4.07866e-06;-4.07768e-06;-4.07670e-06;-4.07573e-06;-4.07475e-06;-4.07377e-06;-4.07279e-06;-4.07182e-06;-4.07084e-06;-4.06986e-06;-4.06888e-06;-4.06791e-06;-4.06693e-06;-4.06595e-06;-4.06497e-06;-4.06400e-06;-4.06302e-06;-4.06204e-06;-4.06106e-06;-4.06009e-06;-4.05911e-06;-4.05813e-06;-4.05715e-06;-4.05618e-06;-4.05520e-06;-4.05422e-06;-4.05324e-06;-4.05227e-06;-4.05129e-06;-4.05031e-06;-4.04933e-06;-4.04836e-06;-4.04738e-06;-4.04640e-06;-4.04542e-06;-4.04445e-06;-4.04347e-06;-4.04249e-06;-4.04151e-06;-4.04053e-06;-4.03956e-06;-4.03858e-06;-4.03760e-06;-4.03662e-06;-4.03565e-06;-4.03467e-06;-4.03369e-06;-4.03271e-06;-4.03174e-06;-4.03076e-06;-4.02978e-06;-4.02880e-06;-4.02783e-06;-4.02685e-06;-4.02587e-06;-4.02489e-06;-4.02392e-06;-4.02294e-06;-4.02196e-06;-4.02098e-06;-4.02001e-06;-4.01903e-06;-4.01805e-06;-4.01707e-06;-4.01610e-06;-4.01512e-06;-4.01414e-06;-4.01316e-06;-4.01219e-06;-4.01121e-06;-4.01023e-06;-4.00925e-06;-4.00828e-06;-4.00730e-06;-4.00632e-06;-4.00534e-06;-4.00437e-06;-4.00339e-06;-4.00241e-06;-4.00143e-06;-4.00046e-06;-3.99948e-06;-3.99850e-06;-3.99752e-06;-3.99655e-06;-3.99557e-06;-3.99459e-06;-3.99361e-06;-3.99264e-06;-3.99166e-06;-3.99068e-06;-3.98970e-06;-3.98873e-06;-3.98775e-06;-3.98677e-06;-3.98579e-06;-3.98482e-06;-3.98384e-06;-3.98286e-06;-3.98188e-06;-3.98091e-06;-3.97993e-06;-3.97895e-06;-3.97797e-06;-3.97700e-06;-3.97602e-06;-3.97504e-06;-3.97406e-06;-3.97309e-06;-3.97211e-06;-3.97113e-06;-3.97015e-06;-3.96918e-06;-3.96820e-06;-3.96722e-06;-3.96624e-06;-3.96527e-06;-3.96429e-06;-3.96331e-06;-3.96233e-06;-3.96136e-06;-3.96038e-06;-3.95940e-06;-3.95842e-06;-3.95745e-06;-3.95647e-06;-3.95549e-06;-3.95451e-06;-3.95354e-06;-3.95256e-06;-3.95158e-06;-3.95060e-06;-3.94963e-06;-3.94865e-06;-3.94767e-06;-3.94669e-06;-3.94572e-06;-3.94474e-06;-3.94376e-06;-3.94278e-06;-3.94181e-06;-3.94083e-06;-3.93985e-06;-3.93887e-06;-3.93790e-06;-3.93692e-06;-3.93594e-06;-3.93496e-06;-3.93399e-06;-3.93301e-06;-3.93203e-06;-3.93105e-06;-3.93008e-06;-3.92910e-06;-3.92812e-06;-3.92714e-06;-3.92617e-06;-3.92519e-06;-3.92421e-06;-3.92323e-06;-3.92226e-06;-3.92128e-06;-3.92030e-06;-3.91932e-06;-3.91835e-06;-3.91737e-06;-3.91639e-06;-3.91541e-06;-3.91444e-06;-3.91346e-06;-3.91248e-06;-3.91150e-06;-3.91053e-06;-3.90955e-06;-3.90857e-06;-3.90759e-06;-3.90662e-06;-3.90564e-06;-3.90466e-06;-3.90368e-06;-3.90271e-06;-3.90173e-06;-3.90075e-06;-3.89977e-06;-3.89880e-06;-3.89782e-06;-3.89684e-06;-3.89586e-06;-3.89489e-06;-3.89391e-06;-3.89293e-06;-3.89195e-06;-3.89097e-06;-3.89000e-06;-3.88902e-06;-3.88804e-06;-3.88706e-06;-3.88609e-06
